48 W21_4952_GSI_2007.csv 3686 302 1 aar 0 0 NA NA NA NA NA NA NA NA
48 W21_4952_GSI_2007.csv 3686 302 2 kommunenavn 0 0 NA NA NA NA NA NA NA NA
48 W21_4952_GSI_2007.csv 3686 302 3 driftsansvar 0 0 NA NA NA NA NA NA NA NA
48 W21_4952_GSI_2007.csv 3686 302 4 H 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 5 I 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 6 J 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 7 K 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 8 L 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 9 M 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 10 N 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 11 O 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 12 P 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 13 Q 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 14 R 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 15 S 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 16 T 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 17 U 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 18 V 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 19 W 0 0 0 184 0.1 0 9.33 3.05 59.22 3559.98
48 W21_4952_GSI_2007.csv 3686 302 20 X 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 21 Y 0 0 0 1539527 835.34 143 643211935.15 25361.62 60.59 3672.72
48 W21_4952_GSI_2007.csv 3686 302 22 Z 0 0 0 1827858 991.78 228 906511746.55 30108.33 60.6 3674.26
48 W21_4952_GSI_2007.csv 3686 302 23 AA 0 0 0 3367385 1827.12 485 3076565553.32 55466.8 60.61 3674.4
48 W21_4952_GSI_2007.csv 3686 302 24 AB 0 0 0 2198649 1192.97 0 1312537193.13 36228.96 60.54 3669
48 W21_4952_GSI_2007.csv 3686 302 25 AC 0 0 0 5566034 3020.09 1020.5 8404522636.4 91676.18 60.62 3675.4
48 W21_4952_GSI_2007.csv 3686 302 26 AD 0 0 0 636221 345.21 0 109912460.77 10483.91 60.53 3668.47
48 W21_4952_GSI_2007.csv 3686 302 27 AE 0 0 0 461160 250.22 0 57745214.97 7599.03 60.54 3668.78
48 W21_4952_GSI_2007.csv 3686 302 28 AF 0 0 0 1097381 595.43 0 326955374.48 18081.91 60.55 3669.44
48 W21_4952_GSI_2007.csv 3686 302 29 AG 0 0 0 358406 194.47 0 34928797.79 5910.06 60.41 3658.3
48 W21_4952_GSI_2007.csv 3686 302 30 AH 0 0 0 1455787 789.9 143 575202453.59 23983.38 60.58 3671.95
48 W21_4952_GSI_2007.csv 3686 302 31 AI 0 0 0 164387 89.2 0 7617107.16 2759.91 57.53 3406.89
48 W21_4952_GSI_2007.csv 3686 302 32 AJ 0 0 0 74723 40.54 0 1607000.44 1267.68 56.21 3275.13
48 W21_4952_GSI_2007.csv 3686 302 33 AK 0 0 0 239110 129.74 0 16185640.41 4023.14 57.26 3379.11
48 W21_4952_GSI_2007.csv 3686 302 34 AL 0 0 0 39249 21.3 0 427112.68 653.54 58.78 3519.32
48 W21_4952_GSI_2007.csv 3686 302 35 AM 0 0 0 278359 151.04 0 21828616.4 4672.11 57.62 3411.46
48 W21_4952_GSI_2007.csv 3686 302 36 AN 0 0 0 210511 114.22 0 12106075.46 3479.38 59.99 3624.4
48 W21_4952_GSI_2007.csv 3686 302 37 AO 0 0 0 152532 82.76 0 6357866.59 2521.48 59.97 3622.13
48 W21_4952_GSI_2007.csv 3686 302 38 AP 0 0 0 363043 196.98 0 35976574.01 5998.05 60.06 3630.25
48 W21_4952_GSI_2007.csv 3686 302 39 AQ 0 0 0 112621 61.11 0 3475090.6 1864.16 59.73 3603.19
48 W21_4952_GSI_2007.csv 3686 302 40 AR 0 0 0 475664 258.09 0 61684913.33 7853.97 60.17 3639.05
48 W21_4952_GSI_2007.csv 3686 302 41 AS 0 0 0 23384 12.69 0 150705.33 388.21 59.22 3560.9
48 W21_4952_GSI_2007.csv 3686 302 42 AT 0 0 0 19370 10.51 0 103486.57 321.69 59.15 3555.43
48 W21_4952_GSI_2007.csv 3686 302 43 AU 0 0 0 42754 23.2 0 502843.46 709.11 59.38 3574.23
48 W21_4952_GSI_2007.csv 3686 302 44 AV 0 0 0 20336 11.03 0 115829.36 340.34 57.88 3448.24
48 W21_4952_GSI_2007.csv 3686 302 45 AW 0 0 0 63090 34.23 0 1092046.79 1045.01 59.62 3593.37
48 W21_4952_GSI_2007.csv 3686 302 46 AX 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 47 AY 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 48 AZ 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 49 BA 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 50 BB 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 51 BC 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 52 BD 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 53 BE 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 54 BF 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 55 BG 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 56 BH 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 57 BI 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 58 BJ 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 59 BK 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 60 BL 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 61 BM 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 62 BN 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 63 BO 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 64 BP 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 65 BQ 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 66 BR 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 67 BS 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 68 BT 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 69 BU 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 70 BV 0 0 0 0 0 0 0 0 NaN NaN
48 W21_4952_GSI_2007.csv 3686 302 71 BW 0 0 0 21399 11.61 0 130576 361.35 56.53 3328.51
48 W21_4952_GSI_2007.csv 3686 302 72 BX 0 0 0 24336 13.2 0 166794.62 408.4 57.44 3410.62
