47 W21_4952_GSI_2006.csv 3721 302 1 aar 0 0 NA NA NA NA NA NA NA NA
47 W21_4952_GSI_2006.csv 3721 302 2 kommunenavn 0 0 NA NA NA NA NA NA NA NA
47 W21_4952_GSI_2006.csv 3721 302 3 driftsansvar 0 0 NA NA NA NA NA NA NA NA
47 W21_4952_GSI_2006.csv 3721 302 4 H 0 0 0 0 0 0 0 0 NaN NaN
47 W21_4952_GSI_2006.csv 3721 302 5 I 0 0 0 0 0 0 0 0 NaN NaN
47 W21_4952_GSI_2006.csv 3721 302 6 J 0 0 0 0 0 0 0 0 NaN NaN
47 W21_4952_GSI_2006.csv 3721 302 7 K 0 0 0 0 0 0 0 0 NaN NaN
47 W21_4952_GSI_2006.csv 3721 302 8 L 0 0 0 0 0 0 0 0 NaN NaN
47 W21_4952_GSI_2006.csv 3721 302 9 M 0 0 0 0 0 0 0 0 NaN NaN
47 W21_4952_GSI_2006.csv 3721 302 10 N 0 0 0 0 0 0 0 0 NaN NaN
47 W21_4952_GSI_2006.csv 3721 302 11 O 0 0 0 0 0 0 0 0 NaN NaN
47 W21_4952_GSI_2006.csv 3721 302 12 P 0 0 0 0 0 0 0 0 NaN NaN
47 W21_4952_GSI_2006.csv 3721 302 13 Q 0 0 0 0 0 0 0 0 NaN NaN
47 W21_4952_GSI_2006.csv 3721 302 14 R 0 0 0 0 0 0 0 0 NaN NaN
47 W21_4952_GSI_2006.csv 3721 302 15 S 0 0 0 0 0 0 0 0 NaN NaN
47 W21_4952_GSI_2006.csv 3721 302 16 T 0 0 0 0 0 0 0 0 NaN NaN
47 W21_4952_GSI_2006.csv 3721 302 17 U 0 0 0 0 0 0 0 0 NaN NaN
47 W21_4952_GSI_2006.csv 3721 302 18 V 0 0 0 0 0 0 0 0 NaN NaN
47 W21_4952_GSI_2006.csv 3721 302 19 W 0 0 0 217 0.12 0 13.52 3.68 56.01 3262.85
47 W21_4952_GSI_2006.csv 3721 302 20 X 0 0 0 0 0 0 0 0 NaN NaN
47 W21_4952_GSI_2006.csv 3721 302 21 Y 0 0 0 1430335 768.79 142 550005043.3 23452.19 60.87 3707.43
47 W21_4952_GSI_2006.csv 3721 302 22 Z 0 0 0 1713140 920.8 200 788813561.49 28085.82 60.89 3709.18
47 W21_4952_GSI_2006.csv 3721 302 23 AA 0 0 0 3143475 1689.59 428 2655842362.82 51534.87 60.89 3709.29
47 W21_4952_GSI_2006.csv 3721 302 24 AB 0 0 0 2098792 1128.08 0 1184851894.82 34421.68 60.82 3703.43
47 W21_4952_GSI_2006.csv 3721 302 25 AC 0 0 0 5242267 2817.67 912 7385362941.88 85938.13 60.9 3710.12
47 W21_4952_GSI_2006.csv 3721 302 26 AD 0 0 0 667788 358.93 0 119937457.45 10951.6 60.83 3704.24
47 W21_4952_GSI_2006.csv 3721 302 27 AE 0 0 0 460534 247.53 0 57041242.2 7552.57 60.83 3704.45
