52 W21_4952_GSI_2011.csv 3487 302 1 aar 0 0 NA NA NA NA NA NA NA NA
52 W21_4952_GSI_2011.csv 3487 302 2 kommunenavn 0 0 NA NA NA NA NA NA NA NA
52 W21_4952_GSI_2011.csv 3487 302 3 driftsansvar 0 0 NA NA NA NA NA NA NA NA
52 W21_4952_GSI_2011.csv 3487 302 4 H 0 0 0 245 0.14 0 17.41 4.17 57.97 3398.34
52 W21_4952_GSI_2011.csv 3487 302 5 I 0 0 0 234 0.13 0 15.91 3.99 57.81 3385.45
52 W21_4952_GSI_2011.csv 3487 302 6 J 0 0 0 206 0.12 0 12.31 3.51 57.96 3397.42
52 W21_4952_GSI_2011.csv 3487 302 7 K 0 0 0 157 0.09 0 7.17 2.68 57.72 3378.78
52 W21_4952_GSI_2011.csv 3487 302 8 L 0 0 0 160 0.09 0 7.45 2.73 57.69 3375.51
52 W21_4952_GSI_2011.csv 3487 302 9 M 0 0 0 167 0.1 0 8.1 2.85 57.82 3386.22
52 W21_4952_GSI_2011.csv 3487 302 10 N 0 0 0 125 0.07 0 4.56 2.14 57.46 3357.33
52 W21_4952_GSI_2011.csv 3487 302 11 O 0 0 0 140 0.08 0 5.73 2.39 57.31 3343.99
52 W21_4952_GSI_2011.csv 3487 302 12 P 0 0 0 171 0.1 0 8.52 2.92 57.59 3367.76
52 W21_4952_GSI_2011.csv 3487 302 13 Q 0 0 0 166 0.1 0 8.05 2.84 57.41 3353.54
52 W21_4952_GSI_2011.csv 3487 302 14 R 0 0 0 978 0.56 0 276.06 16.62 58.39 3431.71
52 W21_4952_GSI_2011.csv 3487 302 15 S 0 0 0 793 0.45 0 181.64 13.48 58.32 3426.41
52 W21_4952_GSI_2011.csv 3487 302 16 T 0 0 0 1771 1.02 0 904.76 30.08 58.44 3435.43
52 W21_4952_GSI_2011.csv 3487 302 17 U 0 0 0 0 0 0 0 0 NaN NaN
52 W21_4952_GSI_2011.csv 3487 302 18 V 0 0 0 0 0 0 0 0 NaN NaN
52 W21_4952_GSI_2011.csv 3487 302 19 W 0 0 0 111 0.06 0 3.67 1.92 55.78 3218.4
52 W21_4952_GSI_2011.csv 3487 302 20 X 0 0 0 185 0.11 0 9.98 3.16 57.54 3363.46
52 W21_4952_GSI_2011.csv 3487 302 21 Y 0 0 0 1776901 1019.16 231 905546332.13 30092.3 58.94 3475.43
52 W21_4952_GSI_2011.csv 3487 302 22 Z 0 0 0 2234935 1281.87 370 1432457074.65 37847.81 58.95 3475.95
52 W21_4952_GSI_2011.csv 3487 302 23 AA 0 0 0 4011836 2301.02 722 4615496161.85 67937.44 58.95 3476.26
52 W21_4952_GSI_2011.csv 3487 302 24 AB 0 0 0 2563249 1470.17 0 1885623738.92 43423.77 58.88 3470.8
52 W21_4952_GSI_2011.csv 3487 302 25 AC 0 0 0 6575085 3771.2 1340 12396174534.68 111338.11 58.96 3477.02
52 W21_4952_GSI_2011.csv 3487 302 26 AD 0 0 0 612559 351.34 0 107710358.66 10378.36 58.87 3469.39
52 W21_4952_GSI_2011.csv 3487 302 27 AE 0 0 0 424839 243.67 0 51816693.5 7198.38 58.85 3468.44
52 W21_4952_GSI_2011.csv 3487 302 28 AF 0 0 0 1037398 595.01 0 308908265.65 17575.79 58.87 3469.75
52 W21_4952_GSI_2011.csv 3487 302 29 AG 0 0 0 359145 205.99 0 37083616.66 6089.63 58.73 3458.52
52 W21_4952_GSI_2011.csv 3487 302 30 AH 0 0 0 1396543 801 143 559607654.42 23656.03 58.9 3472.37
